Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Grevekredsen;3. Mosedeskolen;Ø;Enhedslisten - De Rød-Grønne;Miralem Garagic;2
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Partiliste;43
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Line Gessø;2
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Michael Monberg;0
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Sascha Faxe;3
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Liselotte Katarina Rotfeld;0
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Jakob Schmidt;0
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Jan Allan Andersen;0
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Katrine Ida Olsson;0
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Kirsten Kock;1
Grevekredsen;3. Mosedeskolen;Å;Alternativet;Ulla Munksgaard;0
Grevekredsen;3. Mosedeskolen;(Uden for parti);(Uden for parti);Lisa Sofia Larsson;0
Grevekredsen;3. Mosedeskolen;(Uden for parti);(Uden for parti);Rasmus Paludan;3
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Partiliste;750
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Frederik Enevoldsen;89
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Kaare Dybvad Bek;22
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Brian Bressendorff;2
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Mette Gjerskov;29
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Magnus Heunicke;118
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Thorkild Holmboe-Hay;0
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Jeppe Kofod;33
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Astrid Krag;104
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Rasmus Horn Langhoff;8
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Tanja Larsson;3
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Kasper Roug;6
Grevekredsen;4. Det Nordlige Strandområde;A;Socialdemokratiet;Frederik Vad;4
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Partiliste;71
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Zenia Stampe;45
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Anne Sophie Callesen;8
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Edris Qasimi;8
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Line Krogh Lay;17
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Hikmet Altun;6
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Kristian Stokholm;2
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Troels Brandt;1
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Lukas Lunøe;0
Grevekredsen;4. Det Nordlige Strandområde;B;Radikale Venstre;Jeppe Trolle;5
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Partiliste;186
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Mads Silberg;52
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Mads C. Andersen;18
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Claus Dyremose;4
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;35
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Andreas Karlsen;4
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Annette Juhler Kjær;11
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Rune Kristensen;5
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Camillo Krog;1
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Stine Pilt Olsen;1
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Helle Laursen Petersen;5
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur;4
Grevekredsen;4. Det Nordlige Strandområde;C;Det Konservative Folkeparti;Jacob Stryhn;7
Grevekredsen;4. Det Nordlige Strandområde;D;Nye Borgerlige;Partiliste;118
Grevekredsen;4. Det Nordlige Strandområde;D;Nye Borgerlige;Peter Seier Christensen;29
Grevekredsen;4. Det Nordlige Strandområde;D;Nye Borgerlige;Ulrik Nick Lassen;22
Grevekredsen;4. Det Nordlige Strandområde;D;Nye Borgerlige;Claus Bedemann;5
Grevekredsen;4. Det Nordlige Strandområde;D;Nye Borgerlige;Henriette Ergemann;4
Grevekredsen;4. Det Nordlige Strandområde;D;Nye Borgerlige;Githa Nelander;2
Grevekredsen;4. Det Nordlige Strandområde;D;Nye Borgerlige;Tonny Voldby Pedersen;1
Grevekredsen;4. Det Nordlige Strandområde;D;Nye Borgerlige;Jan Bigum Warming;2
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Partiliste;112
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Jacob Mark;253
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Astrid Carøe;10
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;7
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Claus Jørgensen;1
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Gitte Henriksen;1
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;7
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Kenneth Werby;0
Grevekredsen;4. Det Nordlige Strandområde;F;SF - Socialistisk Folkeparti;Mads Olsen;5
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Partiliste;583
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Lars-Christian Brask;48
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Sandra Elisabeth Skalvig;23
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Nikolaj Vester;5
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Nicolai Sandager;9
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Frederik Grünfeld;2
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Sander P. Larsen;1
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Flemming Sørensen;2
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Louie Andersen;0
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Henrik Thomsen;1
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Joachim Riis-Bernickow;11
Grevekredsen;4. Det Nordlige Strandområde;I;Liberal Alliance;Thomas Vesth;3
Grevekredsen;4. Det Nordlige Strandområde;K;KD - Kristendemokraterne;Partiliste;4
Grevekredsen;4. Det Nordlige Strandområde;K;KD - Kristendemokraterne;Eva Guldfred;2
Grevekredsen;4. Det Nordlige Strandområde;K;KD - Kristendemokraterne;John Haugegaard;2
Grevekredsen;4. Det Nordlige Strandområde;K;KD - Kristendemokraterne;Finn Andersen;0
Grevekredsen;4. Det Nordlige Strandområde;K;KD - Kristendemokraterne;Tage Sørensen;0
Grevekredsen;4. Det Nordlige Strandområde;K;KD - Kristendemokraterne;Per Kristensen;0
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Partiliste;213
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Lars Løkke Rasmussen;554
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Charlotte Bagge Hansen;21
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Jan Carlsen;3
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Benjamin Lindberg;12
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Mike Villa Fonseca;8
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Michael Hertz;9
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Lucas Olsgaard;3
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Ewan O'Nell;0
Grevekredsen;4. Det Nordlige Strandområde;M;Moderaterne;Mads Lund Beier;0
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Partiliste;105
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Claus Engskov;3
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Anders Ladegaard Bork;1
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Simon Hampe;0
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Pia Kjærsgaard;47
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Kim Errebo;0
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;René Christensen;8
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;John Vind;1
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Søren Lund Hansen;1
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Lars Damgaard;1
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Kim Malmberg Hansen;2
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Jan Herskov;3
Grevekredsen;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Merete Dea Larsen;1
Grevekredsen;4. Det Nordlige Strandområde;Q;Frie Grønne;Partiliste;5
Grevekredsen;4. Det Nordlige Strandområde;Q;Frie Grønne;Yadvinder Singh;0
Grevekredsen;4. Det Nordlige Strandområde;Q;Frie Grønne;Jasmin Kaur;1
Grevekredsen;4. Det Nordlige Strandområde;Q;Frie Grønne;Ahmet Üzümcü;1
Grevekredsen;4. Det Nordlige Strandområde;Q;Frie Grønne;Xenia Anderson;0
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Partiliste;522
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;180
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;167
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Marcus Danielsson;2
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;28
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Malene Grandjean;4
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg;2
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;14
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Stén Knuth;8
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Ken Kristensen;25
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Iben Krog;5
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Jacob Panton;6
Grevekredsen;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Ditte Rust;2
Grevekredsen;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne;Partiliste;215
Grevekredsen;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne;Susie Jessen;11
Grevekredsen;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne;Peter Skaarup;52
Grevekredsen;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne;Sebastian Mylsted-Schenstrøm;0
Grevekredsen;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne;Christian Wibholm;2
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Partiliste;67
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen;15
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Trine Pertou Mach;9
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Christine Lundgaard;5
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt;1
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;2
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan;1
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Anders Ladegaard Marchsteiner;0
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Otto Mortensen;0
Grevekredsen;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Miralem Garagic;1
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Partiliste;51
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Line Gessø;5
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Michael Monberg;3
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Sascha Faxe;5
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Liselotte Katarina Rotfeld;0
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Jakob Schmidt;1
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Jan Allan Andersen;0
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Katrine Ida Olsson;0
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Kirsten Kock;1
Grevekredsen;4. Det Nordlige Strandområde;Å;Alternativet;Ulla Munksgaard;1
Grevekredsen;4. Det Nordlige Strandområde;(Uden for parti);(Uden for parti);Lisa Sofia Larsson;3
Grevekredsen;4. Det Nordlige Strandområde;(Uden for parti);(Uden for parti);Rasmus Paludan;0
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Partiliste;882
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Frederik Enevoldsen;47
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Kaare Dybvad Bek;29
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Brian Bressendorff;3
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Mette Gjerskov;33
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Magnus Heunicke;167
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Thorkild Holmboe-Hay;1
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Jeppe Kofod;42
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Astrid Krag;116
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Rasmus Horn Langhoff;10
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Tanja Larsson;9
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Kasper Roug;9
Grevekredsen;4. Karlslundehallerne;A;Socialdemokratiet;Frederik Vad;9
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Partiliste;70
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Zenia Stampe;49
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Anne Sophie Callesen;10
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Edris Qasimi;2
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Line Krogh Lay;17
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Hikmet Altun;4
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Kristian Stokholm;0
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Troels Brandt;1
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Lukas Lunøe;3
Grevekredsen;4. Karlslundehallerne;B;Radikale Venstre;Jeppe Trolle;2
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Partiliste;198
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Mads Silberg;7
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Mads C. Andersen;6
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Claus Dyremose;16
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;45
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Andreas Karlsen;4
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Annette Juhler Kjær;7
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Rune Kristensen;3
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Camillo Krog;1
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Stine Pilt Olsen;1
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Helle Laursen Petersen;3
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur;2
Grevekredsen;4. Karlslundehallerne;C;Det Konservative Folkeparti;Jacob Stryhn;5
Grevekredsen;4. Karlslundehallerne;D;Nye Borgerlige;Partiliste;135
Grevekredsen;4. Karlslundehallerne;D;Nye Borgerlige;Peter Seier Christensen;20
Grevekredsen;4. Karlslundehallerne;D;Nye Borgerlige;Ulrik Nick Lassen;9
Grevekredsen;4. Karlslundehallerne;D;Nye Borgerlige;Claus Bedemann;2
Grevekredsen;4. Karlslundehallerne;D;Nye Borgerlige;Henriette Ergemann;7
Grevekredsen;4. Karlslundehallerne;D;Nye Borgerlige;Githa Nelander;0
Grevekredsen;4. Karlslundehallerne;D;Nye Borgerlige;Tonny Voldby Pedersen;1
Grevekredsen;4. Karlslundehallerne;D;Nye Borgerlige;Jan Bigum Warming;3
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Partiliste;109
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Jacob Mark;236
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Astrid Carøe;11
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;1
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Claus Jørgensen;4
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Gitte Henriksen;3
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;10
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Kenneth Werby;0
Grevekredsen;4. Karlslundehallerne;F;SF - Socialistisk Folkeparti;Mads Olsen;2
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Partiliste;453
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Lars-Christian Brask;59
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Sandra Elisabeth Skalvig;9
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Nikolaj Vester;2
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Nicolai Sandager;6
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Frederik Grünfeld;4
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Sander P. Larsen;2
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Flemming Sørensen;0
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Louie Andersen;0
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Henrik Thomsen;0
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Joachim Riis-Bernickow;7
Grevekredsen;4. Karlslundehallerne;I;Liberal Alliance;Thomas Vesth;0
Grevekredsen;4. Karlslundehallerne;K;KD - Kristendemokraterne;Partiliste;16
Grevekredsen;4. Karlslundehallerne;K;KD - Kristendemokraterne;Eva Guldfred;5
Grevekredsen;4. Karlslundehallerne;K;KD - Kristendemokraterne;John Haugegaard;2
Grevekredsen;4. Karlslundehallerne;K;KD - Kristendemokraterne;Finn Andersen;0
Grevekredsen;4. Karlslundehallerne;K;KD - Kristendemokraterne;Tage Sørensen;0
Grevekredsen;4. Karlslundehallerne;K;KD - Kristendemokraterne;Per Kristensen;0
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Partiliste;224
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Lars Løkke Rasmussen;559
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Charlotte Bagge Hansen;23
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Jan Carlsen;2
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Benjamin Lindberg;8
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Mike Villa Fonseca;7
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Michael Hertz;4
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Lucas Olsgaard;2
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Ewan O'Nell;0
Grevekredsen;4. Karlslundehallerne;M;Moderaterne;Mads Lund Beier;1
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Partiliste;140
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Claus Engskov;1
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Anders Ladegaard Bork;1
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Simon Hampe;0
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Pia Kjærsgaard;43
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Kim Errebo;1
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;René Christensen;11
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;John Vind;0
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Søren Lund Hansen;0
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Lars Damgaard;0
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Kim Malmberg Hansen;0
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Jan Herskov;0
Grevekredsen;4. Karlslundehallerne;O;Dansk Folkeparti;Merete Dea Larsen;5
Grevekredsen;4. Karlslundehallerne;Q;Frie Grønne;Partiliste;10
Grevekredsen;4. Karlslundehallerne;Q;Frie Grønne;Yadvinder Singh;4
Grevekredsen;4. Karlslundehallerne;Q;Frie Grønne;Jasmin Kaur;0
Grevekredsen;4. Karlslundehallerne;Q;Frie Grønne;Ahmet Üzümcü;0
Grevekredsen;4. Karlslundehallerne;Q;Frie Grønne;Xenia Anderson;1
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Partiliste;503
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;117
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;594
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Marcus Danielsson;1
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;18
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Malene Grandjean;6
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg;2
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;9
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Stén Knuth;3
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Ken Kristensen;19
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Iben Krog;1
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Jacob Panton;5
Grevekredsen;4. Karlslundehallerne;V;Venstre, Danmarks Liberale Parti;Ditte Rust;2
Grevekredsen;4. Karlslundehallerne;Æ;Danmarksdemokraterne;Partiliste;227
Grevekredsen;4. Karlslundehallerne;Æ;Danmarksdemokraterne;Susie Jessen;5
Grevekredsen;4. Karlslundehallerne;Æ;Danmarksdemokraterne;Peter Skaarup;63
Grevekredsen;4. Karlslundehallerne;Æ;Danmarksdemokraterne;Sebastian Mylsted-Schenstrøm;2
Grevekredsen;4. Karlslundehallerne;Æ;Danmarksdemokraterne;Christian Wibholm;2
Grevekredsen;4. Karlslundehallerne;Ø;Enhedslisten - De Rød-Grønne;Partiliste;78
Grevekredsen;4. Karlslundehallerne;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen;9
Grevekredsen;4. Karlslundehallerne;Ø;Enhedslisten - De Rød-Grønne;Trine Pertou Mach;4
Grevekredsen;4. Karlslundehallerne;Ø;Enhedslisten - De Rød-Grønne;Christine Lundgaard;2
Grevekredsen;4. Karlslundehallerne;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt;3
Grevekredsen;4. Karlslundehallerne;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;2
Grevekredsen;4. Karlslundehallerne;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan;2
